product_id,name,brand,price,image_urls,description,rating,stock_status,available_sizes,fit_type,material,category,product_link
22954470,Embellished Open Toe Flats,Metro,975,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/12451860/2022/12/23/35eb571d-2bb8-4052-88eb-f784a3ec93a01671796120799LibertyWomenBrownSolidThongFlip-Flops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/DECEMBER/2/ekOxvJH5_6247d60531d64bd6bd01e85b10e2b39b.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29462366/2024/5/10/69556b05-9d59-45dc-bf70-da07da9270cc1715317085698FlipFlops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25717230/2023/11/1/90bde843-30e7-4ebf-b920-53405e0b248f1698850253001HrxByHrithikRoshanWomenSBlackEvaCasualFlipFlops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29838173/2024/5/29/68705674-b470-442e-b584-703e67eb67b11716964196642FlipFlops1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of grey,blue and orange open toe flatsUpper material: syntheticCushioned footbedTextured and patterned outsoleWarranty: 1 monthWarranty provided by brand owner/manufacturerMaterial & CareSyntheticWipe with a clean and dry cloth to remove dustSpecificationsTypeOpen Toe FlatsToe ShapeOpen ToeFastening and Back DetailNo Back StrapPatternEmbellishedOccasionCasualOrnamentationWestern - EmbellishedAnkle HeightRegularSole MaterialTPRSee More",4.5|50 Ratings,In Stock,36 | 37 | 38 | 39 | 40 | 41,N/A,Synthetic,Women Shoes,https://www.myntra.com/flats/metro/metro-embellished-open-toe-flats/22954470/buy
19654744,Women Embellished Handcrafted Mojaris,Sangria,839,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/NOVEMBER/5/jGjObYna_fdc9e1e2a1b6446c82b70c568556b4c0.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29096128/2024/4/20/e4f5646d-2218-4d37-baa5-4e6f14e1b8ed1713632551461FlipFlops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/26807446/2024/1/6/0301f2e4-3a47-4bc5-91d6-385df2817fc21704536344032GingerbyLifestyleWomenPinkBrownPrintedThongFlip-Flops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/4/DRVFmznr_16afa062577646b5b634a30822276270.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28009988/2024/3/2/c2565d0f-c1ba-45fb-a1f6-fe2f33dd97911709402985124FlipFlops1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of pink and blue square toe embellished mojaris, has regular ankle and slip-on detailUpper Material: syntheticCushioned footbedTextured and patterned leather outsoleDisclaimer:This product has been crafted by hand and may have slight irregularities in print, embroidery, or colour between individual products.Material & CareUpper material: SyntheticWipe with a clean, dry cloth to remove the dustSpecificationsTypeMojarisToe ShapeSquare ToeFastening and Back DetailSlip-OnPatternEmbellishedOccasionEthnicOrnamentationWestern - EmbellishedAnkle HeightRegularSole MaterialLeather",4.3|6 Ratings,In Stock,36 | 37 | 38 | 39 | 40 | 41,N/A,Net,Women Shoes,https://www.myntra.com/flats/sangria/sangria-women-embellished-handcrafted-mojaris/19654744/buy
32367221,Women Wedge Heel Sandals,CODE by Lifestyle,1199,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/APRIL/23/4T7mEg8s_53732c7917084c24bd7667857039ff52.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/APRIL/2/N6e19nYZ_ae87867b47d94dfebf809b5c45b88f8c.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/16/Bu4Eal2N_4769138bc532425381b8fbf182f342e9.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/27/2idJ7ZsE_8357c1b70a504c35976cf81e5542635c.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/19/aGH63CPY_1d9a9a7d96024ce9be95646a99c6618a.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of brown heel sandals ,has regular ankle and open backPu solid upperCushioned footbedTextured and patterend outsole, has a wedgeHeel Hight 2 inchesMaterial & CarePUWipe with a clean, dry cloth to remove dustSpecificationsHeel TypeWedgeTypeSandalsHeel Height2 inchesFastening and Back DetailOpen BackToe ShapeSquare ToePatternSolidAnkle HeightRegularOccasionCasualSee More",N/A,In Stock,36 | 37 | 38 | 40,N/A,Pu,Women Shoes,https://www.myntra.com/heels/code+by+lifestyle/code-by-lifestyle-women-wedge-heel-sandals/32367221/buy
31977006,Women Horsebit Loafers,Mochi,1245,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29215584/2024/10/8/9a19f538-3981-43a8-887f-91217781c8101728329449287-Levis-Outlook-Women-Cateye-Sunglasses-With-UV-Protected-Lens-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32115445/2024/12/31/1b6461f9-b323-4025-a9de-f480558f248d1735639707374earthbagsEthnicMotifsEmbellishedLaceHandheldBag1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/NOVEMBER/20/60JNBqGP_a1e7caacf885470cb508327ff8819328.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/22229544/2023/3/4/f2266033-ab67-4ed7-8a10-18ba77b288ca1677946790425HAMELINGreenFloralPrintedLeatherStructuredSlingBagwithTassel1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/20397040/2022/10/14/0936e693-3ce5-418b-8a99-33eed0fab5d41665740452428THECLOWNFISHWomenBlackGreyAnimalLeatherZipAroundWallet1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of pointed toe silver-toned loafers ,has regular styling,Slip-on detailSynthetic upperCushioned footbedTextured and patterned outsoleWarranty: 1 month Warranty provided by brand manufacturerMaterial & CareSyntheticWipe with clean and dry clothSpecificationsTypeLoafersToe ShapeRound ToePatternSolidFasteningSlip-OnShoe WidthRegularOrnamentationBucklesAnkle HeightRegularInsoleComfort InsoleSee More",3.8|6 Ratings,In Stock,3 | 4 | 5 | 6 | 7 | 8,N/A,Synthetic,Women Shoes,https://www.myntra.com/casual-shoes/mochi/mochi-women-horsebit-loafers/31977006/buy
20162742,Women Mesh Running Non-Marking Shoes,ASIAN,824,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25308402/2023/10/2/dff7c31b-2ea3-4150-a2ed-fa6cde8eb1811696219923248FlenzyWomenTummyThighShapewear1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/29/6L3A1MVe_38391c0c20ee4eb2beec38cc4ba601ce.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29412198/2024/9/13/59646fda-ceee-4e33-bac6-4c0c80708c3e1726209714044-Roadster-Women-Jeans-6001726209713499-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/4/P89XkQ49_b07b6bda6e4b45aebbe407b5dafd6548.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31369759/2024/12/17/35cfe7e3-686e-447b-93c4-dfba92c261811734414334232-glitchez-Women-Trousers-6541734414333505-1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of white shoes, has regular Styling, lace-ups detail  Upper  Cushioned footbed  Textured and patterned outsole  Warranty: 28 days  Size & FitRegular FitMaterial & CareMeshWipe with a clean, dry cloth when needed. These footwear are very easy to clean and wash.SpecificationsSportRunningMaterialMeshFasteningLace-UpsAnkle HeightRegularOutsole TypeNon-MarkingCleatsNo CleatsPronation for Running ShoesNeutralCushioningHighSee More",4|1.1k Ratings,In Stock,4 | 5 | 6 | 7 | 8,Regular Fit,Mesh,Women Shoes,https://www.myntra.com/sports-shoes/asian/asian-women-mesh-running-non-marking-shoes/20162742/buy
18806098,Women Peach-Coloured One Toe Flats,Metro,730,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25662296/2023/10/27/122d8090-3906-4cf3-a8eb-23b38d7c28c11698424393389FlipFlops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/19303426/2022/7/30/dc7572e2-ac6f-4af8-a775-ef5d1a6074201659122188069BataWomenOliveGreenPinkPrintedSliders1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29173098/2024/4/24/b7ead8eb-db21-4c32-9382-eb861e26e9d61713980925318FlipFlops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/18815632/2022/11/7/502969bb-278b-400d-b99f-bd4e633aa2951667818003889-Puma-Women-Sandals-6381667818003608-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/DECEMBER/4/OY8QoGMV_6f585ce2d8ef441c99f7458f570eae49.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of peach-coloured  Upper Material: suede  Cushioned footbed  Textured and patterned outsole  Warranty: 1 month  Warranty provided by brand owner/manufacturerMaterial & CareWipe with a clean, dry cloth to remove dustSpecificationsTypeOne Toe FlatsToe ShapeOpen ToeFastening and Back DetailNo Back StrapPatternSolidOccasionCasualOrnamentationEthnic - EmbellishedAnkle HeightRegularSole MaterialResinSee More",4.3|123 Ratings,In Stock,36 | 37 | 38 | 39,N/A,Net,Women Shoes,https://www.myntra.com/flats/metro/metro-women-peach-coloured-one-toe-flats/18806098/buy
25813766,Printed Open Toe Flats,Metro,1122,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/22869310/2023/8/28/f9bcc33b-99f3-4dbd-9888-ec9b73d5fd461693217723075-NEOZ-Women-Bronzo-Embellished-Open-Toe-LEVIREX-Thong-Flip-Fl-7.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/productimage/2020/12/7/848fcb34-29b1-4a78-960f-6f27334acb321607348176935-2.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/productimage/2020/12/17/b9271bc3-6e05-42bd-abaa-c9cd119d64c71608206973699-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28778052/2024/4/8/e6be9fbf-20cb-4a26-9aae-24346fc5dd2a1712597755790LibertyHealersDELMA-1EWomenBrownSliponSlippers1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/productimage/2020/9/18/12baf463-1701-4fdf-b792-7ae573ef87e11600381123036-1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of blue & white open toe flatsUpper Material: syntheticCushioned footbedTextured and patterned outsoleWarranty: 1 monthWarranty provided by brand owner/manufacturerMaterial & CareSyntheticWipe with a clean, dry cloth to remove dustSpecificationsTypeOpen Toe FlatsToe ShapeOpen ToeFastening and Back DetailNo Back StrapPatternPrintedOccasionCasualAnkle HeightRegularSole MaterialPUWarranty1 month",4.6|39 Ratings,In Stock,36 | 37 | 38 | 39 | 40 | 41,N/A,Synthetic,Women Shoes,https://www.myntra.com/flats/metro/metro-printed-open-toe-flats/25813766/buy
30599641,Women Mules Flats,Mochi,1293,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/AUGUST/19/DRW4mSnR_46954bce5d3f44299aec880ff59e8a9b.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/23152000/2023/5/12/ea8c69ae-1d1b-4ccd-976a-7ba14aee72e41683910320759FlipFlops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29804008/2024/5/25/d80ffbf8-73f0-448b-97c9-6e2a90ce5f281716641742140KookNKeechWomenPinkFauxLeatherCasualSlipOnFlipFlops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/11/3QjzgblS_ebffe05b922f4d41a328994cae11f95e.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/AUGUST/20/vQKQobrr_0d1741f0343f4533862c6d4633152f63.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/20/oGh7aiOE_b5fa59e47bc5445eb1ba12d44e33c041.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png",Product Details A pair of black mules  Upper Material: synthetic  Cushioned footbed  Textured and patterned outsole  Warranty: 1 month  Warranty provided by brand owner/manufacturerMaterial & CareSyntheticWipe with clean and dry clothSpecificationsTypeMulesToe ShapeRound ToeFastening and Back DetailSlip-OnPatternSolidOccasionCasualAnkle HeightRegularSole MaterialEVAWarranty1 month,4.4|34 Ratings,In Stock,36 | 37 | 38 | 39 | 40 | 41,N/A,Synthetic,Women Shoes,https://www.myntra.com/flats/mochi/mochi-women-mules-flats/30599641/buy
30564251,Women Block Heel Sandals,Mast & Harbour,899,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/AUGUST/12/FTUWLyXg_0f5b32f367cd4237b6346f2d8a192a22.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/AUGUST/12/Te8fhQuY_2a64d41a932b42b49ee211acb9b3f6b8.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27413012/2024/2/8/68d7bacc-3444-417e-9bcc-b4bbb944db9a1707363642276DressBerryPUPartyBlockSandals1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30690907/2024/8/27/4bb5499d-1c92-4ab2-b94f-22e7b5a60ead1724731724878-DressBerry-Block-Sandals-1191724731724823-6.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/13203256/2021/2/17/611f0b06-4f9f-4548-b6cb-f66cfb8fed2d1613525166570VishudhWomenBlackEmbellishedSandals1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29931353/2024/6/10/7d46fd21-436c-4f94-8124-171143d332e91718005265260DressBerryPartyBlockPumps7.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30149918/2024/7/8/41d41272-35a7-4e90-9caf-4e668c17b8511720433255941DressBerryPUBlockPeepToes7.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of cream-coloured sandals ,has regular ankle and open backSynthetic solid upper Cushioned footbedTextured and patterend outsole, has a blockSize & Fit7.62 cm (3 inches)Material & CareSyntheticWipe with clean and dry cloth to remove dustSpecificationsHeel TypeBlockTypeSandalsHeel Height3 inchesFastening and Back DetailOpen BackToe ShapeRound ToePatternSolidAnkle HeightRegularOccasionCasualSee More",4.4|61 Ratings,In Stock,36 | 37 | 38 | 39 | 40 | 41,N/A,Synthetic,Women Shoes 1,https://www.myntra.com/heels/mast+%26+harbour/mast--harbour-women-block-heel-sandals/30564251/buy
31260821,Women Suede Flatform Sandals,Monrow,1599,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29676914/2024/5/23/e2cc2d94-02e4-41a6-8671-f828a62ca5771716434801041MonrowColourblockedSuedePartyFlatformSandalswithBuckles7.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28768852/2024/4/8/58a0d1d8-ecdb-43b8-bdd3-c6cdf6f453971712574021578SAADAAWomenComfortStraightFitTrousers1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29093656/2024/4/20/fe9a8344-9ac7-4763-a00b-cae9ac9169fa1713625734432JewellerySet1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29983518/2024/6/17/c9f27503-0770-485b-8055-fe75976d1cbe1718642797280FlipFlops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32207363/2025/1/4/98a9a06f-89ed-4662-9a22-5e6ed9416b8d17359856763297ThreadsWomenEthnicMotifsPrintedSequinnedFloralCrepeKurta1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/NOVEMBER/11/TlLjJLuY_31e636d5e1ac45949e86614091588639.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of yellow sandals ,has regular ankle and open backSuede solid upper with otherCushioned footbedTextured and patterend outsole, has a flatformWarranty: 1 monthWarranty provided by brand owner/manufacturerSize & Fit5.08 cm (2 inches)Material & CareSuedeWipe with a clean dry cloth to remove dustSpecificationsHeel TypeFlatformTypeSandalsHeel Height2 inchesFastening and Back DetailOpen BackToe ShapeRound ToePatternSolidAnkle HeightRegularOccasionCasualSee More",4.3|12 Ratings,In Stock,37 | 38 | 39,N/A,Suede,Women Shoes 1,https://www.myntra.com/heels/monrow/monrow-women-suede-flatform-sandals/31260821/buy
32394293,Women Kitten Heels Sandals with Buckle,T.ELEVEN,949,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/10/nj2gbdwr_ccb45f39ff234e7b8ef0017adb758468.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/17684536/2022/8/3/0247c29d-8d61-472a-853a-b0e5832426c01659507065039VembleySetOf15Gold-TonedContemporaryStudsHoopEarrings1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31606080/2025/2/24/95782dbe-b1a2-4f74-9765-d3d73c47a0551740401519363-Mast--Harbour-Geometric-Half-Moon-Shoulder-Bag-3217404015192-11.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/26/tovG6DON_a5f3a5a9871449c8893ee5309331958e.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/18023008/2022/4/25/02db27e1-9432-446b-af78-e977064f04311650890611322FlipFlops1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of  black sandals ,has regular ankle and backstrap  Synthetic leather solid upper with buckles  Cushioned footbed  Textured and patterend outsole, has a kitten Size & Fit3.81 cm (1 inches)Material & CareSynthetic leatherWipe gently with a soft, dry cloth to remove dust and dirt.SpecificationsHeel TypeKittenTypeSandalsHeel Height1.5 inchesFastening and Back DetailBackstrapToe ShapeOpen ToePatternSolidOrnamentationBucklesAnkle HeightRegularSee More",N/A,In Stock,36 | 37 | 38 | 39 | 40 | 41,N/A,Leather,Women Shoes 1,https://www.myntra.com/heels/t.eleven/televen-women-kitten-heels-sandals-with-buckle/32394293/buy
32815125,Embellished Party Block Sandals,Shoetopia,1199,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31676895/2025/1/24/a3e04523-5ede-47d8-b10b-d405f1d739f21737723125336-Shoetopia-Women-Embellished-Block-Sandal-1831737723124970-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31676897/2024/11/29/155a3a91-f86b-4e04-b860-4bc67d7aa14c1732883552430-Shoetopia-Embellished-Party-Block-Sandals-3961732883552080-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/16452232/2021/12/10/ff7df79f-9ef4-4954-93f3-2b57b308ee7b1639121314284OFFLIMITSWomenBlueSolidHoodedTracksuit1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/20/pFK7aI8P_c77fe09ccd0344ba9e7726adf437a50e.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/AUGUST/12/zlb9NDvG_7f1ecfffb7e042ca8e531c7c643aed17.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/NOVEMBER/16/0jemwgH0_4c7c30bda300471388a91a9592c9f4be.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/19425984/2024/3/19/8ffade38-6f04-4b48-8743-1db16a5150a11710836929004-FIMS-Fuchsia-Lightly-Padded-Bra-531710836928682-1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of  black sandals ,has mid-top ankle and ankle loop  Synthetic embellished upper with western - embellished  Cushioned footbed  Textured and patterend outsole, has a block Size & Fit7.62 cm (3 inches)Material & CareWipe with a clean, dry cloth when neededSpecificationsHeel TypeBlockTypeSandalsHeel Height3 inchesFastening and Back DetailAnkle LoopToe ShapeSquare ToePatternEmbellishedOrnamentationWestern - EmbellishedAnkle HeightMid-TopSee More",N/A,In Stock,36 | 37 | 38 | 39 | 40 | 41,N/A,Synthetic,Women Shoes 1,https://www.myntra.com/heels/shoetopia/shoetopia-embellished-party-block-sandals/32815125/buy
13697742,Women Black Solid Block Heels,Marc Loire,892,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/13697682/2022/3/23/f27cba47-623a-4a14-bcc3-df5adaa518f11648016274534-Marc-Loire-Women-Grey-Solid-Block-Heels-6121648016274296-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/13697712/2021/12/28/73d7d67b-d86d-4829-9e46-c5be170aec2d1640692046227MarcLoireWomenCream-ColouredSolidSuedeHeels1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/16851190/2022/7/11/d9577fcb-7c82-4725-a729-5ef1a40713911657541195506MarcLoirePinkSuedeBlockHeelSandals1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/17631762/2022/10/12/c6a47892-e65c-4f56-b316-236c3d2fba591665552806850-Misto-Black-PU-Block-Sandals-with-Buckles-3761665552806549-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/NOVEMBER/12/Owh48xD4_b1a043ec05c54d388d6235bc6d14320f.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/JULY/24/F9PCTxN9_a910f4f56bd046f2916a6682b54ec390.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/19999066/2022/9/16/2a8ba2c3-c169-4f4a-9392-1dde15c6e6cf1663340368720DressBerryBlackTexturedBlockSandalswithBuckles1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/9812753/2019/6/1/d87cfee1-9fee-4b4a-9a21-ad6a452cb58f1559366932465-Marc-Loire-Women-Heels-731559366931693-1.jpg","Product Details A pair of black open toe sandals, has regular styling, ankle loop detailSuede upperCushioned footbedTextured and patterned outsole, has a block heelWarranty: limited warrantyWarranty provided by brand/manufacturerSize & FitHeel height: 7.62 cm (3 inches)Material & CareSuedeWipe with a clean, dry cloth to remove dustSpecificationsHeel TypeBlockTypeSandalsHeel Height3 inchesFastening and Back DetailAnkle LoopToe ShapeOpen ToePatternSolidAnkle HeightRegularOccasionCasualSee More",4.1|654 Ratings,In Stock,36 | 37 | 38 | 39 | 40 | 41,N/A,Suede,Women Shoes 1,https://www.myntra.com/heels/marc+loire/marc-loire-women-black-solid-block-heels/13697742/buy
29909547,Women Woven Design Running Shoes,HRX by Hrithik Roshan,739,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32477126/2025/1/30/06fdfd4f-dde8-4747-8705-4cdba1be8fd61738235332463-Women-Wide-Leg-Stretchable-Jeans-1891738235331780-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/24600214/2023/8/23/fc7ff3ac-3fcf-4ff6-ac0b-2933b3287c9e1692762279913ObaanWomenBluePrintedHoodedSweatshirt1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/23543252/2023/6/6/2daabd45-c6f7-4407-9c8c-08ca995aa52f1686051210926Bra1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30701920/2024/12/4/db687c6c-29a9-45f5-a1c8-8808dbab2a371733292011629-HRX-by-Hrithik-Roshan-Women-Track-Pants-8061733292010982-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32683450/2025/3/4/01a087d0-c981-4e02-bd65-872dc639c7641741091553129-JOKER--WITCH-Women-Dial--Bracelet-Style-Straps-Analogue-Watc-1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of pink woven design running shoes, has regular styling, lace-up closureUpper syntheticCushioned footbedTextured and patterned outsoleWarranty: 3 monthsWarranty provided by brand owner/manufacturerMaterial & CareUpper material: Synthetic  Wipe with a clean, dry cloth to remove the dustSpecificationsSportRunningMaterialSyntheticFasteningLace-UpsAnkle HeightRegularOutsole TypeMarkingCleatsNo CleatsPronation for Running ShoesNeutralArch TypeMediumSee More",4.3|38 Ratings,In Stock,5 | 6 | 7,N/A,Synthetic,Women Shoes 1,https://www.myntra.com/sports-shoes/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-woven-design-running-shoes/29909547/buy
