product_id,name,brand,price,image_url,description,rating,stock_status,category,product_link
24075754,Men Nova Intellieaze Cotton Polo T-shirt,XYXX,599,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24025958/2025/3/21/1300ed43-b3e4-447e-9456-b613587da66c1742551847161-XYXX-Nova-Intellieaze-Polo-T-shirt-3101742551846718-1.jpg","Product Details With Nova, the traditional Polo makes a stylish comeback. We took the breathable and utterly smooth 100% super combed fabric that has a natural, luxe feel to create our t-shirts. We also went ahead and added ribbed cuffs for a snug fit. The cotton pique fabric adds an element of textural play, while the ribbed collar coupled with the two-button placket gives a smart sign-off to this classic silhouette. Shaped to a regular fit, these tagless designs are ideal for an effortless day-to-night look.Key Features :-Ultra-soft - Our Nova collection is made from super combed cotton that's breathable and utterly smooth at the same time. It feels super-soft and gentle against the skin.Ultra-breathable - The super combed cotton fabric is moisture absorbing for a breathable feel all day.IntelliEaze - It's enhanced with IntelliEaze technology for the most luxurious comfort that guarantees unmatched lightness, softness and breathability.Classic silhouette -The cotton pique fabric adds an element of textural play, while the ribbed collar coupled with the two-button placket gives a smart sign-off to this classic silhouette.Day to night - With Nova, the traditional polo makes a stylish comeback making it ideal for an effortless day to night look.Size & FitRegular Fit  The model (height 6') is wearing a size MMaterial & CareCottonMachine WashSpecificationsClosureButtonFabricCottonFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckPolo CollarNet Quantity UnitPiecesSee More",4.1|263 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/xyxx/xyxx-men-nova-intellieaze-cotton-polo-t-shirt/24075754/buy
31411709,Printed Drop-Shoulder Sleeves Pure Cotton Oversized T-shirt,MARVEL STREET,348,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31411627/2025/3/13/53528e07-5295-40a8-8580-9fde206d62491741866436361-MARVEL-STREET-Captain-America-Printed-Drop-Shoulder-Sleeves--1.jpg","Product Details Red and white T-shirt for menMarvel superhero printedRegular lengthRound neckShort, drop-shoulder sleevesKnitted pure cotton fabricSize & FitOversized  The model (height 6') is wearing a size MMaterial & Care100% CottonMachine washSpecificationsCharacterMarvelFabricPure CottonFitOversizedLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckNet Quantity UnitPieceSee More",4.9|25 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/marvel+street/marvel-street-printed-drop-shoulder-sleeves-pure-cotton-oversized-t-shirt/31411709/buy
32493809,Pure Cotton Knitted T-shirt,MANGO MAN,3090,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/JANUARY/31/TBSGHNFn_122a254d458b4a3fa8b9f218be13093a.jpg","Product Details   Navy blue Tshirt for men   Solid   Regular length   Round neck   Short,  regular sleeves   Knitted pure cotton fabric  Size & FitRegular Fit  The model (height 6') is wearing a size MMaterial & CareComposition: 100% cottonMachine washSpecificationsFabricPure CottonFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNet Quantity UnitPieceNumber of Items1See More",N/A,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/mango+man/mango-man-pure-cotton-knitted-t-shirt/32493809/buy
23543774,Vertical Striped Polo Collar T-shirt,max,549,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32001000/2024/12/17/d7360064-c982-401d-bf4b-a1dfe11326fc1734439773118MenStripedPoloT-shirt1.jpg","Product Details White, red & black t-shirt for menStripedRegular lengthPolo collarShort, regular sleevesKnitted cotton fabricButton closureSize & FitRegular Fit  The model (height 6') is wearing a size MMaterial & Care52% Cotton & 48% PolyesterMachine WashSpecificationsClosureButtonFabricCottonFabric 2PolyesterFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckPolo CollarSee More",4.2|159 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/max/max-vertical-striped-polo-collar-t-shirt/23543774/buy
27226278,High IQ Printed T-shirt,United Colors of Benetton,844,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30688518/2025/3/4/df812d85-e693-4773-b8a3-2e8e7d94fc731741083120992-United-Colors-of-Benetton-Men-Tshirts-2811741083120502-1.jpg","Product Details Special feature:High IQ lasting colourDesign:Rust orange Tshirt for menBrand logo printedRegular lengthRound neckShort, regular sleevesKnitted cotton fabricSize & FitRegular FitThe model (height 6') is wearing a size MMaterial & Care60% cotton, 40% polyesterMachine-washSpecificationsFabricCottonFabric 2PolyesterFitRegular FitLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckNumber of Items1See More",4.6|56 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/united+colors+of+benetton/united-colors-of-benetton-high-iq-printed-t-shirt/27226278/buy
22573376,Pique Tonal Ribbed T-Shirt,DAMENSCH,1195,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22573380/2025/4/10/5928ebeb-e47a-4ff7-ad73-56698135c5761744302799430-DAMENSCH-Pique-Tonal-Ribbed-T-Shirt-9811744302798833-1.jpg","Product Details Maroon T-shirt for MenSolidRegular LengthShort SleevesRound necklineKnitted cottonSlip-on closureFeatures:Plastic is fantastic!: Where the world saw trash, we saw superior, long lasting fashion. This T-Shirt for Men, has recycled polyester made from plastic bottles disposed in the ocean. Add to that, a sustainably sourced ethical cotton, makes this Shirt, your most earth friendly one yet. Youll reduce carbon footprint by 75% compared to virgin polyesterThe coolest ever: A T-Shirt so cool on you and nature. Featuring the globally acclaimed Coolmax Fiber, Constant Pique T-Shirts are so breathable and airy, its never going to get hot in here. Its designed to thermoregulate the body temperature so you feel good all year longConscious colours: Only the most eco-friendly dyes have been used to colour up these T-Shirts. The HIGH-IQ Colour Retention programme makes the longest lasting, maximum water and energy saving dyes in the industry. Youll see the differencePique of all Fabric: A lightweight, flowy pique fabric allows the T-Shirt to move, feel and look great on your body. With a subtle shine-finish, the structure of this design will make you look smart, anywhere and everywhere you go.Size & FitRegular-FitThe model (height 6') is wearing a size MMaterial & Care52% Cotton, 48% PolyesterMachine WashSpecificationsFabricCottonFabric 2PolyesterFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNumber of Items1See More",4.4|492 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/damensch/damensch-pique-tonal-ribbed-t-shirt/22573376/buy
27226388,Men Brand Logo Printed Polo Collar T-shirt,United Colors of Benetton,1494,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28570608/2024/3/29/c5e2bc89-bdfb-449f-899f-c456daea9ceb1711701466205UnitedColorsofBenettonMenStripedHenleyNeckPureCottonApplique1.jpg","Product Details Green Tshirt for menBrand logo printedRegular lengthPolo collarBrand logo printedShort, regular sleevesKnitted fabricButton closureSize & FitRegular FitThe model (height 6') is wearing a size XXLMaterial & Care60% Cotton 40% PolyesterMachine washSpecificationsClosureButtonFabricCottonFabric 2PolyesterFitRegular FitLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckPolo CollarSee More",4.3|25 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/united+colors+of+benetton/united-colors-of-benetton-men-brand-logo-printed-polo-collar-t-shirt/27226388/buy
30205305,Men Ultralight Basic Crew Pure Cotton Lounge T-Shirts,DAMENSCH,527,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30205297/2024/7/26/0f1d5794-f60d-46c8-8a48-47969c6b32921721991840874-DAMENSCH-Ultralight-Basic-Crew-Pure-Cotton-Lounge-T-Shirts-1-1.jpg","Product Details Mauve lounge Tshirt for menSolidRegular lengthRound neckShort, regular sleevesWoven cotton fabricSize & FitRegular Fit  The model (height 6') is wearing a size MMaterial & Care100% CottonMachine WashSpecificationsFabricCottonNeckRound NeckPatternSolidSleeve LengthShort SleevesSustainableRegularTypeRegularWash CareMachine Wash",4.6|111 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/lounge-tshirts/damensch/damensch-men-ultralight-basic-crew-pure-cotton-lounge-t-shirts/30205305/buy
27410360,Men Drop-Shoulder Sleeves Relaxed Fit T-shirt,Mast & Harbour,324,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27410344/2024/2/27/20359c29-f25c-4d09-81d6-fb78bc8f178f1709033340657-Mast--Harbour-Men-Tshirts-2451709033340314-1.jpg","Product Details   Green and xanadu Tshirt for men   Solid   Regular length   Round neck   Short,  drop-shoulder sleeves   Knitted cotton fabric  Size & FitRelaxed FitSize worn by the model: MChest: 39""Height: 6'2""Material & Care52% Cotton & 48% Poly Waffle KnitMachine WashSpecificationsFabricCottonFabric 2PolyesterFitRelaxed FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNumber of Items1See More",4.5|61 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/mast+%26+harbour/mast--harbour-men-drop-shoulder-sleeves-relaxed-fit-t-shirt/27410360/buy
33059726,Typography Printed Round Neck Pure Cotton T-shirt,ADRO,591,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/33059707/2025/4/3/33c70aa8-f76b-4c09-a6b6-4f21750c95071743673771996-ADRO-Men-Printed-T-shirt-6041743673771601-1.jpg","Product Details Beige, green and blue t-shirt Typography printedRegular lengthRound neckShort, regular sleevesKnitted cotton fabricSize & FitRegular Fit  The model (height 6') is wearing a size MMaterial & CarePure CottonMachine WashSpecificationsFabricCottonFabric 2CottonFabric 3CottonFitRegular FitLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckSee More",N/A,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/adro/adro-typography-printed-round-neck-pure-cotton-t-shirt/33059726/buy
31598737,Pure Cotton Graphic Printed Drop-Shoulder Sleeves Relaxed Fit T-shirt,Flying Machine,779,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28237928/2024/3/13/379a0f02-8b27-4236-b1cb-d133bb5dc5b41710328856986FlyingMachineMenSportsPrintedAppliqueT-shirt1.jpg","Product Details Pink and white T-shirt for menGraphic printedRegular lengthRound neckShort, drop-shoulder sleevesKnitted pure cotton fabricSize & FitRelaxed Fit  The model (height 6') is wearing a size MMaterial & Care100% CottonMachine WashSpecificationsFabricPure CottonFitRelaxed FitLengthRegularMain TrendGraphic Print OthersMultipack SetSingleNeckRound NeckNumber of Items1OccasionCasualSee More",4.7|25 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/flying+machine/flying-machine-pure-cotton-graphic-printed-drop-shoulder-sleeves-relaxed-fit-t-shirt/31598737/buy
31101899,Brand Logo Printed Drop-Shoulder Sleeves Oversized Pure Cotton T-shirt,Aeropostale,509,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31101888/2024/12/10/726ae3cc-7ad7-4815-826e-1b0a6c87ed0d1733815373035-Aeropostale-Men-Tshirts-7691733815372412-1.jpg","Product Details Blue T-shirt for menBrand logo printedRegular lengthRound neckShort, drop-shoulder sleevesKnitted pure cotton fabricSize & FitOversized  The model (height 6') is wearing a size MMaterial & Care100% CottonMachine washSpecificationsFabricPure CottonFitOversizedLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckNumber of Items1OccasionCasualSee More",4.4|29 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/aeropostale/aeropostale-brand-logo-printed-drop-shoulder-sleeves-oversized-pure-cotton-t-shirt/31101899/buy
26531458,Pure Cotton T-shirt,WROGN,471,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26531430/2025/3/26/e07b9bc7-7d03-4d90-a49a-140abfb2a8001742973944261-WROGN-Slim-Fit-T-shirt-6411742973943655-1.jpg","Product Details Maroon T-shirt for menSolidRegular lengthRound neckShort, regular sleevesKnitted pure cotton fabricSize & FitRegular Fit  The model (height 6') is wearing a size MMaterial & Care100% CottonMachine washSpecificationsFabricPure CottonFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNet Quantity UnitPieceNumber of Items1See More",4.2|181 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/wrogn/wrogn-pure-cotton-t-shirt/26531458/buy
31177206,The Lifestyle Co. Relaxed T-shirt,Roadster,399,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30162933/2025/2/3/68bc2c76-a625-407c-8d62-a760d7bfa81b1738561336651-The-Roadster-Life-Co-Pure-Cotton-Doctor-Sleeves-Relaxed-Fit--1.jpg","Product Details White and Green Tshirt for menTextured Regular lengthRaglan Sleeves Round neckWoven cotton fabricSize & FitRelaxed FitThe model (height 6') is wearing a size MMaterial & Care60% Cotton, 40% Polyester Machine-washSpecificationsFabricCottonFabric 2PolyesterFitRelaxed FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNumber of Items1See More",3.4|135 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-relaxed-t-shirt/31177206/buy
26042872,The Lifestyle Co. Ribbed Pure Cotton T-shirt,Roadster,702,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/FEBRUARY/5/u7VSkRUl_e4a24c0ec54f4da08863361e584b8cd1.jpg","Product Details Teal blue Tshirt for menStriped self designRegular lengthPolo collarShort, regular sleevesKnitted pure cotton fabricSize & FitRegular FitSize worn by the model: MChest: 39""Height: 6'2""Material & CarePure cotton  Machine washSpecificationsFabricPure CottonFitRegular FitLengthRegularMain TrendKnitsMultipack SetSingleNeckPolo CollarNumber of Items1OccasionCasualSee More",4.4|263 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-ribbed-pure-cotton-t-shirt/26042872/buy
21250378,Brand Logo Printed Pure Cotton T-shirt,FCUK,369,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/SEPTEMBER/18/kPwRalLS_7304aaba09514d47aeac2bc467974da6.jpg","Product Details Black and red T-shirt for menBrand logo printedRegular lengthRound neckShort, regular sleevesKnitted pure cotton fabricSize & FitRegular Fit Size worn by the model:M Chest 38"" Height 6'Material & CarePure cotton  Machine washSpecificationsFabricPure CottonFitRegular FitLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckOccasionCasualPatternPrintedSee More",4.3|268 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/fcuk/fcuk-brand-logo-printed-pure-cotton-t-shirt/21250378/buy
27278350,Round Neck Cotton T-shirt,Snitch,699,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27278286/2024/1/31/a74bfe7e-fc83-4fd7-bdea-0bd8ae54bfcc1706697236503SnitchMenMandarinCollarPocketsT-shirt1.jpg","Product Details White t-shirt for menSolidRegular lengthRound neckShirt, regular sleevesKnitted cotton fabricSize & FitRegular Fit  The model (height 6') is wearing a size MMaterial & CareCottonMachine WashSpecificationsFabricCottonFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNumber of Items1OccasionCasualSee More",4.1|64 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/snitch/snitch-round-neck-cotton-t-shirt/27278350/buy
33043642,Regular Fit Round-Neck T-shirt,H&M,399,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32107679/2024/12/27/856bd19f-398d-4a46-895a-986c66bd340d17352964662675-packRegularFitT-shirts1.jpg","Product Details T-shirt in lightweight cotton jersey with a round, rib-trimmed neckline and a straight-cut hem. Regular fit for comfortable wear and a classic silhouette.Size & FitThe model (height 6') is wearing a size MMaterial & Care100% CottonMachine washSpecificationsFabricCottonFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNet Quantity UnitPieceNumber of Items1See More",4|183 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/h%26m/hm-regular-fit-round-neck-t-shirt/33043642/buy
32352139,Polo Collar Pure Cotton T-shirt,MANGO MAN,3990,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30037829/2024/7/2/7bf9c6cf-ad32-40b9-9b45-fd30214ff2921719914212716ShirtsMANGOMANMenTshirtsMANGOMANMen1.jpg","Product Details   Beige Tshirt for men   Solid   Regular length   Polo collar   Short,  regular sleeves   Knitted pure cotton fabric   Zip closure  Size & FitRegular Fit  The model (height 6') is wearing a size MMaterial & CareComposition: 100% cottonMachine washSpecificationsClosureZipFabricPure CottonFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckPolo CollarNumber of Items1See More",4.7|6 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/mango+man/mango-man-polo-collar-pure-cotton-t-shirt/32352139/buy
26701530,Move All Day Comfortech T-shirt,CULT,611,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26701534/2023/12/28/5c37ded7-0c7b-43b0-8517-bcb1a5dcbbbb1703754172636SolidActiveT-shirt4.jpg","Product Details Olive solid regular fit t--shirt for menSolidRegular LengthShort regular sleeveRound neckKnitted cottonSlip-on closureFeatures:Moisture Wicking: This performance tee is made with Flydry technology that wicks the moisture from the fabric preventing sweat buildup. It makes you stay dry and comfortable during your workout.BREATHABLE: The fabric of this t-shirt for men allows air circulation, preventing overheating ensuring optimal comfort.Versatile Design: Experience the perfect fusion of athletic performance and modern style. Crafted to effortlessly accompany you during your workouts, this t-shirt also serves as an excellent streetwear essential.Breathable: The fabric of this t-shirt for men allows air circulation, preventing overheating and ensuring optimal comfort.Lightweight: The lightweight fabric is designed to enhance your performance. It's breathable, moisture-wicking, and offers exceptional comfort.Features:odour resistantflydry technologyversatile designbreathablelightweightmoisture-wickingSize & FitThe model (height 6') is wearing a size SMaterial & Care100% Polyester Machine wash cold @30 C ; Do not Bleach ; Wash with like coloursSpecificationsFabricPolyesterFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNumber of Items1OccasionSportsSee More",4.4|89 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/cult/cult-move-all-day-comfortech-t-shirt/26701530/buy
